24762, 0
24766, 0
24768, 0
24769, 2256696
24771, 0
24773, 0
24781, 0
24786, 0
24787, 0
24792, 452949
24794, 0
24796, 474119
24798, 0
24802, 451472
24812, 0
24819, 5418839
24820, 452955
24834, 0
24838, 0
24843, 0
24848, 0
24854, 2747687
24859, 1026456
24864, 10420725
24872, 906312
24874, 453165
24875, 0
24876, 0
24877, 0
24879, 0
24880, 1359645
24884, 0
24888, 0
24891, 6930286
24893, 0
24897, 0
24901, 0
24911, 0
24913, 0
24916, 0
24928, 0
24930, 1006989
24932, 0
24935, 455086
24936, 0
24937, 0
24938, 0
24945, 0
24953, 979003
24955, 454975
24957, 1372655
24958, 0
24963, 0
24965, 36140983
24966, 0
24976, 0
24978, 0
24999, 0
25005, 2275343
25007, 0
25013, 0
25017, 1820117
25021, 0
25024, 455073
25028, 51841524
25030, 0
25033, 0
25038, 0
25042, 0
25045, 1825140
25050, 0
25051, 0
25053, 0
25054, 20993917
25055, 0
25056, 456432
25057, 0
25060, 456436
25065, 0
25071, 0
25075, 0
25080, 1828148
25089, 0
25091, 1369972
25094, 2740029
25097, 0
25101, 456715
25102, 0
25111, 0
25117, 0
25118, 0
25121, 913475
25122, 0
25123, 0
25127, 0
25129, 0
25135, 913516
25136, 3299428
25138, 0
25139, 913646
25145, 0
25146, 0
25150, 0
25153, 0
25157, 0
25160, 0
25165, 1463979
25168, 456874
25172, 0
25175, 0
25179, 0
25182, 0
25184, 0
25187, 0
25193, 0
25194, 457010
25199, 7562268
25202, 0
25205, 0
25209, 1613317
25218, 0
25223, 0
25225, 0
25230, 457142
25232, 7794562
25235, 2869326
25236, 0
25237, 0
25240, 0
25243, 0
25248, 0
25252, 0
25256, 0
25257, 0
25260, 3214540
25264, 0
25265, 0
25266, 0
25268, 0
25272, 1373622
25281, 0
25284, 0
25286, 0
25301, 1373477
25303, 0
25306, 457833
25309, 3425880
25311, 0
25314, 0
25318, 915843
25326, 3215588
25327, 915869
25330, 1003327
25339, 0
25342, 16489130
25343, 0
25345, 0
25351, 0
25354, 0
25355, 7330460
25356, 918756
25358, 36349638
25361, 459214
25368, 0
25370, 0
25373, 0
25374, 0
25376, 459386
25378, 0
25383, 0
25386, 460184
25387, 459443
25388, 0
25390, 459444
25392, 0
25400, 459450
25401, 459448
25402, 459473
25406, 0
25407, 459478
25414, 1420214
25421, 0
25422, 0
25430, 0
25431, 460206
25432, 920362
25437, 2026858
25440, 0
25442, 17814337
25445, 460200
25446, 460186
25451, 920406
25452, 0
25454, 0
25455, 503493
25458, 0
25460, 0
25463, 0
25464, 0
25474, 0
25484, 0
25485, 1935692
25486, 460498
25490, 494585
25491, 0
25492, 0
25493, 0
25494, 6435458
25497, 0
25504, 460588
25505, 0
25507, 0
25510, 121735554
25511, 11059616
25513, 0
25514, 0
25515, 0
25516, 0
25517, 0
25527, 462321
25528, 0
25530, 0
25532, 462017
25533, 0
25538, 924075
25539, 0
25542, 0
25543, 929308
25545, 0
25548, 0
25549, 0
25550, 0
25557, 0
25563, 0
25565, 1394265
25566, 924638
25571, 924657
25576, 1387055
25577, 0
25590, 0
25593, 0
25602, 1850679
25603, 0
25609, 3699221
25613, 0
25619, 1282025
25624, 0
25630, 0
25634, 934241
25638, 0
25641, 462509
25642, 0
25643, 0
25646, 462518
25648, 462514
25654, 0
25659, 0
25665, 0
25669, 0
25670, 0
25671, 0
25674, 3237752
25683, 0
25684, 0
25685, 462555
25695, 0
25696, 1387745
25700, 526135
25701, 2500127
25706, 0
25711, 1387813
25713, 1387918
25715, 957021
25723, 0
25726, 0
25731, 0
25733, 0
25735, 0
25736, 0
25743, 1389215
25744, 463055
25745, 2315316
25747, 463077
25749, 463080
25757, 0
25762, 25530053
25763, 0
25770, 464650
25779, 0
25784, 0
25791, 0
25792, 2744540
25794, 511691
25797, 464695
25799, 929386
25802, 0
25807, 0
25809, 0
25810, 0
25811, 0
25812, 1858825
25813, 929465
25814, 0
25817, 464717
25823, 0
25825, 464722
25832, 929488
25838, 0
25840, 467125
25852, 464746
25854, 59221252
25855, 0
25860, 0
25861, 929530
25863, 0
25869, 464768
25881, 0
25883, 929698
25887, 1394494
25889, 11623542
25897, 0
25905, 2065189
25918, 464992
25921, 0
25929, 0
25931, 4650554
25947, 5737295
25949, 0
25950, 494612
25951, 0
25952, 0
25953, 931538
25954, 4658004
25955, 0
25957, 0
25958, 0
25964, 466491
25989, 4198645
25992, 0
25995, 0
25997, 0
25998, 0
25999, 0
26002, 0
26003, 504634
26007, 6199062
26009, 0
26012, 466704
26013, 5966469
26016, 0
26017, 0
26021, 466705
26023, 466707
26025, 933584
26030, 0
26031, 0
26032, 0
26035, 0
26039, 11287211
26040, 0
26041, 466804
26045, 0
26046, 0
26050, 0
26052, 0
26054, 0
26056, 0
26058, 0
26059, 2844620
26060, 0
26062, 933893
26065, 0
26066, 0
26067, 477098
26069, 0
26072, 934190
26077, 4192158
26078, 0
26080, 11454628
26081, 1504958
26082, 0
26083, 0
26086, 0
26088, 467108
26093, 0
26094, 467111
26097, 0
26111, 0
26112, 0
26116, 6217909
26118, 0
26120, 0
26122, 0
26130, 0
26131, 0
26134, 0
26135, 0
26138, 0
26140, 934766
26143, 0
26145, 0
26147, 0
26148, 0
26160, 0
26161, 0
26178, 14492007
26180, 0
26182, 935126
26191, 0
26194, 0
26196, 935142
26203, 0
26207, 0
26208, 0
26214, 0
26218, 0
26219, 0
26222, 2338071
26223, 489478
26226, 467628
26236, 0
26244, 0
26250, 5673810
26252, 0
26260, 0
26265, 1403097
26273, 0
26286, 467702
26290, 0
26295, 0
26311, 0
26319, 479115
26320, 0
26325, 0
26327, 10624699
26335, 0
26336, 0
26342, 0
26343, 0
26346, 0
26353, 0
26355, 0
26359, 0
26361, 0
26363, 470224
26365, 0
26366, 470233
26375, 0
26380, 523136
26382, 0
26393, 0
26396, 0
26425, 0
26449, 0
26458, 0
26459, 0
26460, 3354312
26470, 511915
26471, 0
26474, 476651
26486, 940747
26489, 0
26495, 0
26497, 470388
26503, 8937925
26516, 470519
26517, 0
26522, 41692894
26528, 1411452
26536, 470496
26538, 1040035
26543, 8103987
26576, 0
26579, 1862571
26591, 0
26594, 470524
26595, 0
26600, 0
26604, 0
26605, 0
26606, 0
26607, 0
26608, 4276569
26609, 470525
26613, 0
26619, 0
26622, 941059
26626, 0
26631, 510509
26635, 0
26637, 0
26640, 0
26645, 0
26648, 0
26650, 0
26653, 0
26659, 2840667
26663, 0
26671, 0
26672, 0
26673, 0
26674, 475161
26687, 0
26688, 1893877
26691, 0
26694, 0
26698, 0
26700, 2371045
26701, 1422327
26704, 474120
26705, 496531
26709, 1568428
26724, 0
26726, 474180
26728, 0
26733, 1227084
26734, 0
26735, 1427371
26737, 533389
26748, 474268
26750, 0
26751, 0
26756, 0
26762, 0
26763, 0
26766, 8917388
26768, 0
26774, 0
26777, 0
26778, 1928961
26786, 0
26788, 0
26789, 0
26795, 0
26798, 949326
26801, 4807398
26809, 13772764
26814, 475085
26815, 0
26818, 1899533
26823, 0
26825, 0
26827, 0
26830, 1425326
26832, 488448
26833, 0
26835, 0
26844, 0
26845, 0
26847, 0
26860, 0
26862, 951557
26865, 0
26868, 0
26882, 0
26887, 0
26889, 475781
26892, 951567
26901, 0
26909, 0
26923, 0
26924, 0
26925, 0
26931, 0
26933, 0
26935, 11384939
26936, 0
26941, 0
26947, 0
26949, 0
26954, 0
26959, 0
26960, 0
26966, 0
26978, 0
26993, 0
26994, 502417
26997, 0
27001, 475971
27004, 2032312
27006, 0
27009, 952582
27013, 0
27015, 951975
27016, 0
27018, 0
27020, 0
27025, 0
27028, 476121
27029, 0
27032, 0
27034, 1604424
27040, 1428495
27041, 4923199
27042, 0
27043, 0
27047, 476322
27048, 952474
27053, 476256
27056, 477307
27061, 0
27066, 954712
27069, 0
27072, 0
27073, 0
27076, 0
27077, 0
27090, 0
27093, 509830
27094, 476315
27107, 0
27110, 0
27111, 476319
27113, 0
27115, 0
27116, 0
27118, 476320
27119, 0
27120, 0
27121, 0
27125, 0
27129, 952671
27134, 476338
27138, 0
27140, 0
27153, 990291
27154, 0
27160, 0
27170, 0
27174, 476605
27177, 0
27178, 0
27188, 476645
27189, 0
27193, 0
27194, 0
27198, 0
27199, 476656
27200, 0
27203, 476653
27205, 0
27209, 0
27213, 0
27215, 0
27220, 496243
27221, 0
27222, 0
27223, 0
27224, 476671
27228, 0
27229, 0
27231, 0
27232, 0
27234, 1430030
27235, 0
27244, 476737
27246, 0
27249, 4742501
27253, 10816984
27256, 0
27261, 953482
27272, 1908410
27276, 0
27282, 954219
27287, 3817417
27293, 0
27297, 0
27300, 0
27301, 478562
27302, 0
27305, 0
27310, 477311
27311, 477309
27315, 0
27318, 0
27323, 0
27324, 0
27328, 0
27333, 0
27335, 0
27336, 0
27341, 1431995
27343, 491850
27344, 477320
27348, 0
27358, 477374
27360, 477376
27365, 1431445
27375, 0
27379, 0
27381, 477419
27382, 0
27388, 0
27392, 0
27396, 478197
27398, 28125854
27400, 478022
27402, 0
27405, 0
27410, 0
27412, 478026
27415, 0
27424, 478031
27428, 0
27430, 2390226
27431, 0
27433, 4308251
27437, 0
27439, 478072
27441, 478074
27445, 507666
27446, 526569
27449, 956154
27453, 12635836
27455, 0
27456, 2390765
27459, 478164
27460, 0
27465, 3487433
27467, 0
27469, 0
27470, 0
27480, 0
27486, 0
27497, 0
27499, 0
27501, 0
27508, 0
27513, 0
27514, 0
27516, 0
27519, 0
27523, 0
27530, 956993
27533, 0
27535, 1914009
27536, 0
27543, 0
27549, 0
27550, 0
27554, 0
27564, 0
27565, 0
27566, 0
27570, 492221
27571, 0
27577, 0
27579, 0
27586, 0
27602, 0
27603, 2392977
27605, 0
27607, 0
27611, 0
27636, 0
27637, 0
27651, 478751
27663, 1436283
27668, 0
27670, 0
27677, 0
27684, 0
27692, 957530
27698, 478768
27701, 957572
27702, 0
27711, 0
27712, 0
27714, 958238
27715, 0
27718, 0
27722, 0
27724, 0
27729, 0
27732, 0
27736, 1958490
27739, 0
27742, 1439869
27749, 0
27751, 0
27757, 0
27762, 0
27764, 0
27767, 0
27770, 0
27773, 0
27780, 479113
27781, 0
27786, 0
27790, 479140
27791, 0
27796, 0
27804, 0
27807, 479161
27814, 0
27816, 975563
27823, 0
27828, 0
27829, 8228352
27831, 2875501
27832, 2907165
27833, 0
27836, 0
27840, 501660
27845, 0
27850, 526130
27853, 0
27858, 0
27865, 0
27869, 0
27871, 479288
27872, 0
27882, 479291
27890, 0
27895, 5162418
27896, 0
27909, 0
27915, 0
27916, 0
27923, 1918276
27924, 0
27927, 0
27930, 0
27932, 1979521
27933, 100277563
27934, 0
27941, 0
27947, 0
27953, 0
27958, 484547
27959, 0
27960, 2888564
27962, 4316687
27967, 0
27968, 3416321
27970, 479661
27972, 0
27974, 1493153
27976, 1439793
27982, 0
27983, 0
27984, 0
27986, 1919761
27990, 0
27991, 0
27999, 0
28002, 0
28005, 479945
28011, 0
28015, 0
28016, 2421348
28027, 506970
28028, 959921
28030, 1439911
28033, 0
28037, 1919939
28041, 0
28048, 0
28052, 0
28067, 0
28068, 0
28070, 0
28071, 0
28074, 0
28082, 0
28085, 1925780
28090, 3891755
28098, 0
28104, 149727556
28112, 509801
28115, 0
28124, 0
28128, 30384684
28132, 0
28143, 0
28144, 0
28146, 968859
28151, 968876
28155, 1453412
28157, 484501
28161, 0
28165, 1453527
28167, 0
28172, 4733126
28175, 0
28176, 0
28178, 484550
28180, 0
28187, 0
28189, 484635
28191, 484638
28192, 0
28215, 0
29218, 0
29224, 0
29228, 1453933
29229, 0
29231, 2908811
29233, 484902
29237, 0
29245, 0
29254, 484914
29256, 537359
29259, 0
29263, 0
29268, 0
29271, 0
29273, 0
29277, 0
29278, 485157
29279, 0
29282, 0
29283, 1010015
29291, 1455461
29292, 0
29294, 485179
29295, 485178
29308, 0
29309, 0
29316, 84828213
29319, 0
29320, 0
29326, 497570
29328, 0
29330, 0
29333, 35032247
29334, 2426058
29335, 0
29336, 0
29337, 485181
29340, 0
29341, 0
29347, 0
29349, 18533160
29352, 0
29357, 487699
29361, 0
29366, 0
29368, 0
29374, 975492
29379, 0
29381, 975499
29391, 0
29404, 0
29413, 0
29414, 0
29418, 0
29422, 0
29423, 0
29430, 487783
29433, 0
29434, 0
29436, 0
29437, 0
29441, 487803
29442, 487887
29444, 3476027
29446, 1463767
29449, 0
29469, 0
29471, 0
29480, 976787
29481, 0
29482, 0
29483, 488085
29490, 488345
29491, 488344
29493, 0
29495, 0
29500, 0
29504, 0
29510, 488346
29517, 0
29521, 0
29522, 0
29524, 0
29526, 0
29535, 488355
29536, 3418635
29542, 0
29546, 0
29547, 0
29555, 1955224
29557, 0
29562, 488396
29566, 0
29570, 6916964
29578, 976921
29579, 0
29587, 488761
29591, 5376003
29592, 0
29596, 0
29598, 0
29599, 0
29602, 0
29611, 488762
29616, 0
29623, 0
29625, 983297
29630, 0
29634, 488768
29638, 0
29643, 0
29657, 1469972
29660, 0
29661, 0
29663, 0
29664, 977602
29665, 0
29685, 977655
29689, 0
29691, 0
29695, 0
29697, 518096
29704, 0
29706, 0
29710, 0
29712, 0
29713, 0
29720, 655726
29726, 0
29727, 0
29730, 26071927
29733, 494257
29738, 501658
29742, 0
29743, 977830
29747, 977843
29762, 0
29763, 977857
29764, 0
29775, 1955791
29781, 0
29783, 49658614
29784, 0
29787, 0
29789, 0
29796, 0
29801, 0
29804, 0
29813, 489023
29823, 0
29824, 0
29826, 0
29827, 489024
29829, 489026
29830, 0
29837, 0
29845, 0
29846, 489195
29850, 1007054
29853, 978510
29860, 0
29873, 72782922
29876, 0
29877, 978581
29879, 0
29882, 0
29883, 978774
29886, 0
29891, 9786724
29902, 0
29906, 0
29910, 978788
29911, 0
29916, 978803
29921, 0
29925, 0
29928, 0
29929, 489403
29934, 0
29935, 3425915
29936, 0
29945, 0
29954, 0
29956, 2450196
29961, 3556326
29972, 498033
29973, 7341818
29974, 0
29976, 0
29980, 7148393
29992, 21026496
30004, 0
30005, 0
30008, 489601
30010, 489602
30012, 0
30015, 2937901
30016, 0
30022, 0
30024, 0
30026, 2937993
30027, 979366
30034, 0
30035, 20873179
30038, 0
30040, 0
30044, 489688
30045, 0
30046, 0
30047, 0
30053, 0
30058, 7347183
30060, 0
30061, 0
30062, 0
30065, 10783056
30072, 0
30075, 0
30077, 0
30081, 94806433
30082, 0
30088, 0
30092, 0
30098, 491626
30104, 0
30105, 983186
30109, 491636
30114, 491638
30115, 1072728
30116, 0
30126, 0
30131, 0
30144, 5408496
30149, 0
30157, 0
30162, 0
30164, 0
30172, 491704
30176, 1966902
30180, 8711234
30191, 0
30192, 491718
30193, 0
30196, 1475202
30197, 0
30201, 0
30203, 0
30205, 2459086
30207, 0
30208, 0
30209, 0
30211, 0
30216, 491851
30217, 0
30220, 0
30225, 0
30228, 491853
30239, 0
30246, 0
30252, 496283
30256, 0
30259, 12596595
30262, 0
30263, 0
30264, 2472814
30265, 0
30267, 989208
30269, 0
30270, 492220
30274, 492222
30281, 492223
30282, 0
30285, 0
30292, 0
30295, 0
30302, 0
30304, 0
30311, 0
30316, 0
30328, 0
30342, 8678103
30343, 1972731
30356, 4438827
30363, 11169408
30364, 2471482
30375, 0
30376, 494618
30379, 21655644
30390, 0
30392, 0
30395, 4466231
30403, 0
30410, 0
30412, 12648063
30415, 0
30418, 988908
30419, 0
30420, 0
30427, 0
30430, 0
30431, 494497
30432, 0
30433, 0
30445, 0
30453, 494530
30455, 0
30462, 14106242
30463, 494531
30471, 0
30479, 989070
30480, 0
30483, 0
30484, 0
30491, 0
30492, 494581
30496, 0
30497, 0
30500, 0
30504, 989175
30506, 0
30507, 0
30508, 494592
30516, 0
30520, 0
30525, 0
30530, 494594
30537, 0
30539, 0
30558, 0
30576, 510520
30579, 0
30582, 0
30597, 0
30598, 0
30600, 0
30601, 0
30607, 0
30610, 494685
30611, 494683
30617, 0
30618, 536425
30623, 0
30626, 0
30627, 989374
30638, 0
30641, 0
30642, 0
30643, 494694
30644, 0
30650, 0
30655, 0
30660, 494706
30661, 0
30666, 0
30672, 494707
30676, 0
30679, 0
30682, 0
30684, 1573933
30685, 494807
30689, 0
30691, 0
30696, 0
30701, 0
30702, 494856
30703, 0
30704, 0
30706, 0
30707, 0
30709, 0
30721, 0
30726, 0
30727, 0
30728, 0
30730, 496125
30731, 0
30732, 0
30735, 0
30737, 1484714
30744, 0
30747, 0
30753, 496137
30754, 0
30761, 0
30763, 0
30764, 0
30765, 494920
30767, 0
30768, 0
30771, 0
30776, 494922
30779, 494928
30781, 0
30784, 494929
30790, 0
30800, 3016088
30808, 496352
30816, 496107
30824, 0
30827, 534913
30829, 0
30830, 0
30836, 0
30837, 0
30842, 0
30846, 0
30847, 0
30850, 0
30853, 0
30855, 1488397
30860, 0
30862, 0
30869, 496139
30877, 0
30878, 0
30879, 0
30881, 2976901
30884, 0
30889, 0
30893, 0
30909, 1593294
30911, 0
30912, 496177
30916, 2480847
30919, 0
30921, 0
30924, 0
30927, 0
30933, 496207
30935, 992418
30947, 0
30948, 496875
30954, 496214
30958, 0
30966, 0
30967, 522398
30971, 0
30974, 0
30975, 0
30976, 496242
30983, 0
30993, 496245
30994, 500033
30997, 0
30999, 2231190
31003, 0
31007, 0
31015, 0
31016, 0
31017, 0
31021, 0
31022, 992499
31026, 0
31034, 0
31035, 0
31039, 0
31040, 3027980
31045, 7031090
31051, 0
31059, 1985151
31062, 0
31068, 0
31069, 0
31071, 1488898
31074, 2978020
31079, 0
31084, 22338809
31085, 0
31090, 0
31091, 0
31092, 0
31102, 19491878
31105, 2483382
31106, 0
31107, 4084914
31112, 0
31116, 0
31117, 0
31118, 0
31127, 993414
31128, 0
31130, 0
31134, 0
31135, 0
31145, 496838
31146, 993687
31152, 0
31153, 0
31162, 496867
31178, 497573
31179, 0
31180, 0
31181, 0
31182, 0
31185, 0
31186, 0
31187, 0
31196, 994020
31197, 0
31201, 0
31205, 522727
31207, 0
31215, 0
31217, 1494078
31221, 0
31225, 0
31228, 497575
31234, 0
31236, 0
31239, 2488038
31242, 0
31248, 0
31251, 0
31252, 0
31254, 0
31261, 12576752
31268, 3626259
31275, 0
31276, 2988372
31278, 996276
31285, 0
31291, 498140
31293, 0
31294, 996369
31297, 0
31306, 0
31308, 1073917
31310, 26548851
31317, 0
31323, 0
31324, 0
31325, 0
31335, 0
31338, 498190
31342, 0
31346, 498225
31348, 1992941
31350, 0
31356, 12830993
31358, 0
31359, 0
31367, 0
31371, 501700
31372, 0
31376, 0
31378, 0
31386, 0
31391, 0
31412, 0
31417, 0
31419, 0
31420, 1047036
31421, 0
31424, 500003
31427, 0
31434, 0
31437, 3533098
31439, 0
31441, 0
31444, 0
31451, 0
31454, 500031
31459, 0
31461, 2500265
31466, 2500352
31467, 0
31470, 0
31472, 0
31474, 0
31475, 10029203
31482, 0
31484, 1000220
31489, 0
31491, 0
31493, 0
31495, 0
31497, 0
31500, 501232
31507, 501743
31512, 2506285
31518, 1003143
31520, 0
31521, 3007895
31522, 501558
31524, 7524422
31530, 0
31531, 0
31532, 0
31535, 0
31537, 0
31538, 0
31542, 0
31543, 0
31548, 1009792
31551, 0
31553, 0
31558, 0
31559, 0
31561, 0
31563, 501662
31574, 501672
31579, 0
31587, 0
31589, 1003374
31590, 0
31596, 1505087
31597, 0
31598, 0
31603, 0
31610, 0
31611, 0
31624, 1505170
31629, 501730
31632, 0
31633, 1003478
31636, 0
31647, 0
31670, 5519939
31677, 4014842
31679, 1003770
31684, 0
31694, 0
31695, 0
31696, 0
31700, 0
31707, 0
31710, 0
31711, 501938
31714, 0
31718, 0
31722, 502413
31724, 501949
31727, 0
31730, 0
31731, 501943
31732, 0
31735, 501960
31736, 1004056
31738, 0
31742, 0
31747, 0
31751, 0
31752, 1003942
31753, 0
31756, 0
31757, 0
31760, 0
31762, 0
31765, 0
31771, 1004104
31772, 0
31773, 0
31778, 0
31781, 0
31782, 0
31789, 502046
31793, 0
31797, 1506303
31803, 2510608
31805, 0
31808, 0
31811, 0
31813, 0
31814, 4519308
31821, 0
31827, 0
31834, 0
31835, 0
31840, 0
31842, 0
31847, 0
31848, 502158
31851, 0
31852, 0
31853, 502179
31856, 0
31858, 0
31859, 0
31860, 0
31862, 0
31864, 0
31865, 0
31866, 0
31873, 0
31883, 7633363
31889, 0
31894, 0
31902, 0
31905, 0
31912, 0
31914, 0
31920, 0
31923, 0
31924, 0
31925, 502379
31927, 0
31928, 0
31933, 0
31936, 0
31943, 0
31947, 0
31951, 510911
31952, 0
31954, 1004817
31955, 0
31956, 0
31960, 0
31968, 504466
31970, 0
31974, 0
31978, 502411
31984, 0
31990, 502412
31991, 0
31994, 0
32003, 0
32005, 502419
32007, 0
32008, 0
32011, 0
32013, 0
32016, 1004852
32017, 0
32019, 0
32022, 2548955
32024, 0
32026, 0
32032, 3523270
32036, 0
32042, 0
32045, 0
32051, 503370
32054, 0
32057, 0
32059, 1007018
32065, 0
32066, 0
32067, 0
32073, 0
32074, 0
32080, 503372
32086, 1006749
32094, 0
32097, 0
32104, 0
32105, 0
32113, 0
32114, 0
32120, 4531143
32122, 0
32124, 0
32131, 0
32135, 0
32136, 0
32140, 0
32142, 0
32151, 59369484
32154, 0
32155, 0
32165, 503506
32166, 0
32173, 0
32176, 0
32178, 0
32193, 0
32194, 0
32195, 0
32197, 503521
32199, 0
32209, 0
32210, 1013937
32217, 0
32222, 0
32223, 0
32232, 503538
32238, 1510626
32240, 0
32244, 1007104
32248, 0
32251, 0
32252, 0
32253, 0
32259, 1013409
32263, 0
32267, 2014283
32271, 0
32272, 0
32273, 3534680
32274, 0
32275, 0
32277, 503597
32284, 1007201
32293, 0
32294, 0
32300, 2519370
32309, 0
32316, 0
32322, 0
32325, 0
32330, 0
32332, 31827882
32337, 3533511
32343, 0
32344, 504475
32352, 0
32359, 0
32361, 0
32372, 0
32379, 0
32383, 0
32387, 0
32388, 504529
32389, 13646106
32391, 0
32395, 3531752
32396, 504570
32403, 0
32406, 0
32408, 0
32409, 504571
32416, 4036833
32424, 0
32426, 0
32427, 0
32430, 0
32438, 0
32453, 0
32455, 0
32461, 0
32462, 0
32464, 0
32466, 0
32467, 0
32470, 0
32480, 0
32482, 0
32483, 0
32486, 0
32489, 1514092
32490, 1009427
32493, 0
32494, 0
32496, 0
32503, 0
32505, 0
32507, 0
32511, 0
32526, 0
32535, 0
32537, 0
32539, 0
32541, 0
32543, 0
32549, 0
32564, 0
32568, 504887
32569, 0
32574, 504886
32575, 0
32576, 510826
32585, 0
32586, 0
32587, 0
32595, 0
32599, 0
32600, 0
32605, 0
32608, 504906
32612, 0
32629, 0
32630, 0
32631, 2524585
32638, 504933
32644, 0
32645, 0
32650, 0
32657, 508902
32660, 0
32665, 0
32666, 0
32669, 0
32678, 0
32679, 505027
32681, 0
32687, 0
32695, 0
32705, 0
32709, 0
32710, 506709
32712, 0
32723, 0
32726, 0
32732, 0
32735, 0
32741, 8841877
32746, 1013456
32757, 0
32768, 0
32769, 0
32775, 0
32779, 1013475
32781, 2027061
32784, 0
32788, 0
32796, 1520382
32799, 0
32803, 0
32804, 3040998
32809, 0
32812, 0
32817, 8976693
32820, 1013932
32827, 0
32830, 0
32835, 0
32841, 0
32849, 0
32850, 0
32851, 0
32852, 0
32856, 0
32857, 0
32866, 0
32871, 0
32875, 0
32882, 512360
32890, 0
32894, 0
32896, 0
32901, 0
32903, 0
32905, 1014418
32906, 3550707
32911, 0
32915, 0
32916, 2030268
32917, 0
32920, 0
32921, 0
32922, 0
32925, 0
32929, 1014555
32931, 0
32941, 0
32944, 534147
32947, 0
32952, 507665
32953, 0
32959, 0
32961, 0
32962, 1549211
32963, 0
32968, 0
32970, 0
32972, 16912244
32973, 1015338
32975, 0
32976, 507673
32977, 0
32980, 0
32985, 0
32990, 0
32991, 507678
32992, 0
32993, 507693
32999, 0
33004, 507699
33007, 0
33009, 0
33010, 0
33011, 507915
33015, 1015853
33018, 0
33020, 0
33024, 0
33027, 0
33029, 0
33034, 507937
33039, 507938
33041, 511551
33042, 536420
33045, 0
33047, 3555645
33054, 0
33058, 507979
33059, 0
33065, 0
33068, 0
33071, 508949
33076, 0
33083, 0
33090, 3059567
33094, 0
33096, 0
33101, 0
33102, 0
33104, 0
33105, 0
33110, 508030
33122, 0
33124, 0
33127, 0
33128, 0
33129, 0
33131, 508062
33132, 0
33133, 0
33135, 0
33139, 0
33151, 508087
33163, 0
33165, 0
33171, 0
33190, 0
33195, 508092
33197, 0
33207, 0
33209, 1526680
33210, 0
33211, 0
33213, 0
33219, 0
33223, 0
33224, 0
33226, 0
33232, 1017807
33233, 1017820
33234, 0
33236, 3053512
33242, 508948
33250, 0
33254, 0
33258, 0
33259, 0
33261, 0
33264, 508969
33268, 0
33278, 0
33280, 509795
33289, 0
33290, 0
33293, 0
33297, 0
33299, 509802
33301, 509804
33302, 509803
33303, 509810
33305, 0
33312, 0
33314, 0
33316, 0
33318, 0
33325, 0
33326, 1019655
33328, 0
33332, 0
33333, 5608366
33336, 509811
33339, 0
33341, 509894
33344, 0
33350, 0
33351, 509904
33361, 0
33362, 1019818
33370, 0
33385, 1530170
33389, 510000
33394, 0
33398, 0
33399, 0
33403, 0
33407, 510111
33410, 0
33418, 0
33431, 0
33434, 1020364
33452, 0
33455, 0
33467, 0
33468, 0
33472, 1020373
33483, 0
33492, 510188
33496, 0
33508, 5102791
33509, 530894
33518, 0
33520, 1531142
33521, 0
33530, 0
33531, 510422
33535, 1020862
33537, 0
33544, 0
33549, 0
33550, 0
33553, 0
33554, 0
33563, 0
33576, 0
33579, 510514
33581, 0
33585, 1021035
33586, 0
33592, 0
33594, 0
33600, 0
33604, 0
33606, 1021053
33608, 0
33618, 0
33625, 0
33633, 0
33634, 0
33640, 0
33647, 1021657
33648, 0
33650, 0
33655, 510818
33656, 0
33661, 0
33664, 2553993
33665, 0
33666, 0
33685, 0
33694, 0
33695, 510819
33698, 0
33701, 510825
33702, 0
33709, 0
33713, 0
33714, 0
33718, 0
33724, 1539629
33736, 0
33738, 1021732
33741, 2043517
33743, 0
33746, 1541788
33751, 0
33754, 1023154
33757, 19777090
33767, 0
33768, 0
33784, 0
33792, 0
33794, 0
33803, 0
33804, 0
33807, 0
33816, 510888
33817, 0
33821, 1532676
33828, 3269944
33829, 0
33830, 1021801
33841, 2215420
33842, 47780088
33846, 0
33847, 0
33849, 0
33850, 1534234
33854, 0
33858, 511420
33865, 511834
33876, 0
33895, 533386
33900, 0
33902, 2558079
33904, 0
33905, 0
33906, 0
33907, 0
33911, 0
33914, 0
33916, 0
33917, 0
33927, 0
33929, 0
33935, 511647
33936, 0
33940, 0
33944, 511730
33946, 1023347
33950, 511651
33954, 0
33958, 2558335
33960, 0
33965, 511682
33966, 0
33969, 511681
33972, 0
33974, 1023369
33975, 0
33979, 0
33988, 0
33990, 0
33996, 0
34007, 0
34011, 0
34018, 3582311
34019, 0
34027, 0
34033, 513446
34039, 0
34040, 0
34047, 1023588
34050, 2517443
34057, 0
34061, 0
34063, 4606889
34064, 0
34066, 0
34069, 511796
34072, 1023640
34074, 0
34079, 0
34083, 0
34086, 511836
34088, 511835
34091, 511840
34093, 511838
34098, 1023704
34104, 0
34108, 0
34109, 0
34117, 0
34119, 0
34122, 0
34123, 0
34129, 0
34133, 511954
34136, 0
34139, 0
34140, 0
34142, 0
34143, 0
34144, 0
34145, 0
34148, 0
34150, 0
34151, 520175
34154, 0
34157, 0
34158, 513051
34162, 0
34177, 0
34180, 0
34181, 0
34183, 0
34190, 0
34193, 0
34221, 0
34223, 0
34237, 0
34239, 0
34247, 1539361
34252, 0
34256, 0
34257, 1026444
34258, 5646808
34259, 0
